correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.9754129648208618,2.395322475967208e-19,0.9754129648208618,1.0,resnet50,pgd,0.19,23.013803482055664,0.7358835935592651
False,0.650395929813385,7.384290472458755e-31,0.650395929813385,1.0,resnet50,pgd,0.19,23.172645568847656,0.4639752507209778
False,0.9309176802635193,2.702309619862403e-29,0.9309176802635193,1.0,resnet50,pgd,0.19,22.664257049560547,0.608451247215271
False,0.8952226042747498,1.0780453989413795e-30,0.8952226042747498,1.0,resnet50,pgd,0.19,22.834733963012695,0.48276835680007935
False,0.9666141271591187,3.6252172898709596e-31,0.9666141271591187,0.9999165534973145,resnet50,pgd,0.19,22.738853454589844,0.6408801078796387
False,0.9885352253913879,2.243382779890113e-12,0.9885352253913879,0.999994158744812,resnet50,pgd,0.19,23.314207077026367,0.4181900918483734
False,0.9881982207298279,5.428102663905296e-22,0.9881982207298279,1.0,resnet50,pgd,0.19,23.16230010986328,0.8020690679550171
False,0.9872362017631531,4.3752117079326496e-17,0.9872362017631531,1.0,resnet50,pgd,0.19,23.038135528564453,0.5865786075592041
False,0.9313876628875732,4.886377010261964e-25,0.9313876628875732,0.9999998807907104,resnet50,pgd,0.19,22.715126037597656,0.45471060276031494
False,0.935961902141571,7.555663311221067e-29,0.935961902141571,1.0,resnet50,pgd,0.19,23.36041259765625,0.47334402799606323
False,0.9409990906715393,1.053221851320564e-21,0.9409990906715393,1.0,resnet50,pgd,0.19,23.811935424804688,0.35719823837280273
False,0.8821194767951965,7.848714939424209e-35,0.8821194767951965,1.0,resnet50,pgd,0.19,23.136125564575195,0.49695122241973877
False,0.9037732481956482,4.681099258219135e-12,0.9037732481956482,1.0,resnet50,pgd,0.19,23.23711395263672,0.28310415148735046
False,0.9673706889152527,2.3839546037614083e-27,0.9673706889152527,1.0,resnet50,pgd,0.19,22.84272575378418,0.6467978358268738
False,0.9942201375961304,3.12739353681308e-33,0.9942201375961304,1.0,resnet50,pgd,0.19,23.325197219848633,0.6605653166770935
False,0.8642420172691345,6.210610144518656e-31,0.8642420172691345,1.0,resnet50,pgd,0.19,23.166034698486328,0.705634593963623
False,0.9006879925727844,1.8639196946322063e-28,0.9006879925727844,1.0,resnet50,pgd,0.19,23.389501571655273,0.6570252776145935
False,0.9397932887077332,4.014011249326222e-27,0.9397932887077332,1.0,resnet50,pgd,0.19,23.303279876708984,0.6572005152702332
False,0.984592854976654,3.4007023252100064e-26,0.984592854976654,1.0,resnet50,pgd,0.19,23.087366104125977,0.5942808985710144
False,0.9197847247123718,1.4321642776985535e-25,0.9197847247123718,1.0,resnet50,pgd,0.19,22.92449188232422,0.7269492149353027
False,0.8971338868141174,2.1988750338770846e-13,0.8971338868141174,1.0,resnet50,pgd,0.19,22.264467239379883,0.4307253360748291
False,0.9088742136955261,9.735569089604073e-25,0.9088742136955261,1.0,resnet50,pgd,0.19,23.69243049621582,0.5085493922233582
False,0.8785340189933777,3.8251192297207096e-25,0.8785340189933777,1.0,resnet50,pgd,0.19,23.1330623626709,0.42155012488365173
False,0.990063488483429,1.2285392386997537e-30,0.990063488483429,1.0,resnet50,pgd,0.19,22.427295684814453,0.5779833793640137
False,0.8954179286956787,5.595965517682898e-15,0.8954179286956787,1.0,resnet50,pgd,0.19,22.860897064208984,0.7156760692596436
False,0.6355141997337341,5.842066473732327e-20,0.6355141997337341,1.0,resnet50,pgd,0.19,22.36823081970215,0.5718175172805786
False,0.645789384841919,1.384620341538898e-19,0.645789384841919,1.0,resnet50,pgd,0.19,22.7752742767334,0.7036170363426208
False,0.9255387187004089,5.2907145697659145e-25,0.9255387187004089,1.0,resnet50,pgd,0.19,22.995302200317383,0.5575003027915955
False,0.8841939568519592,3.68651456600295e-27,0.8841939568519592,1.0,resnet50,pgd,0.19,23.330642700195312,0.5822247266769409
False,0.9287363886833191,7.626486133730708e-16,0.9287363886833191,1.0,resnet50,pgd,0.19,22.788713455200195,0.7282754182815552
False,0.5992239713668823,2.5182818070429436e-14,0.5992239713668823,1.0,resnet50,pgd,0.19,22.894020080566406,0.44516798853874207
False,0.9400708079338074,3.542798278446308e-19,0.9400708079338074,0.9999996423721313,resnet50,pgd,0.19,22.909658432006836,0.46199390292167664
False,0.9685579538345337,8.889679346951844e-22,0.9685579538345337,1.0,resnet50,pgd,0.19,23.795976638793945,0.3376588523387909
False,0.47347089648246765,7.234613619872896e-17,0.47347089648246765,1.0,resnet50,pgd,0.19,23.25849151611328,0.7669729590415955
False,0.8065596222877502,2.8647585847388096e-27,0.8065596222877502,1.0,resnet50,pgd,0.19,23.768150329589844,0.5234733819961548
False,0.9074572324752808,4.064188398928473e-30,0.9074572324752808,1.0,resnet50,pgd,0.19,22.8072509765625,0.6509063243865967
False,0.8274096250534058,8.118936120606848e-32,0.8274096250534058,1.0,resnet50,pgd,0.19,23.33476448059082,0.6381935477256775
False,0.2694598436355591,3.411355660196452e-19,0.7098881006240845,1.0,resnet50,pgd,0.19,22.85120391845703,0.6092612743377686
False,0.9526925086975098,3.170662490459407e-18,0.9526925086975098,1.0,resnet50,pgd,0.19,23.151517868041992,0.49205124378204346
False,0.6040621399879456,3.1441563762280023e-12,0.6040621399879456,1.0,resnet50,pgd,0.19,20.824865341186523,0.4847583770751953
False,0.9566828012466431,6.493743697372968e-28,0.9566828012466431,1.0,resnet50,pgd,0.19,22.563444137573242,0.4849780797958374
False,0.9713104367256165,2.3848885800674873e-22,0.9713104367256165,1.0,resnet50,pgd,0.19,23.258087158203125,0.46695563197135925
False,0.9445030093193054,2.289713886294403e-29,0.9445030093193054,1.0,resnet50,pgd,0.19,23.249696731567383,0.6918869018554688
False,0.9627351760864258,7.131655509860256e-28,0.9627351760864258,1.0,resnet50,pgd,0.19,22.966827392578125,0.6221078634262085
False,0.941118061542511,1.465139358645365e-15,0.941118061542511,1.0,resnet50,pgd,0.19,23.107742309570312,0.4707450866699219
False,0.9625178575515747,1.268069232926946e-30,0.9625178575515747,1.0,resnet50,pgd,0.19,23.024248123168945,0.539193332195282
False,0.914150595664978,2.7602733731534734e-18,0.914150595664978,1.0,resnet50,pgd,0.19,22.21479034423828,0.5228917598724365
False,0.8894915580749512,7.906936757333136e-17,0.8894915580749512,1.0,resnet50,pgd,0.19,23.018274307250977,0.7167364358901978
False,0.9480897188186646,1.0304249055416585e-24,0.9480897188186646,1.0,resnet50,pgd,0.19,23.504667282104492,0.4126603603363037
False,0.9461479187011719,9.478571025672777e-25,0.9461479187011719,1.0,resnet50,pgd,0.19,23.602222442626953,0.3666917681694031
False,0.9612972140312195,1.5592239413671216e-13,0.9612972140312195,1.0,resnet50,pgd,0.19,23.56297492980957,0.47143232822418213
False,0.8856796026229858,1.3809065034897227e-27,0.8856796026229858,1.0,resnet50,pgd,0.19,23.339258193969727,0.46324071288108826
False,0.9502246379852295,6.715630946309098e-23,0.9502246379852295,1.0,resnet50,pgd,0.19,22.288488388061523,0.431586354970932
False,0.8419874310493469,1.0783096387866986e-28,0.8419874310493469,1.0,resnet50,pgd,0.19,23.41045570373535,0.5473923087120056
False,0.1627645343542099,4.447097251391702e-24,0.6108701825141907,1.0,resnet50,pgd,0.19,23.066499710083008,0.6388742327690125
False,0.9464585781097412,5.484788682669637e-34,0.9464585781097412,1.0,resnet50,pgd,0.19,23.34503173828125,0.6673862338066101
False,0.9297119975090027,8.237662284214927e-27,0.9297119975090027,1.0,resnet50,pgd,0.19,23.436199188232422,0.7163631319999695
False,0.8989667892456055,7.083856913831978e-27,0.8989667892456055,1.0,resnet50,pgd,0.19,22.609899520874023,0.7007894515991211
False,0.8716815114021301,3.609816142694315e-23,0.8716815114021301,1.0,resnet50,pgd,0.19,22.962080001831055,0.5246419310569763
False,0.795651376247406,7.828128679571698e-16,0.795651376247406,1.0,resnet50,pgd,0.19,23.019298553466797,0.47809547185897827
False,0.9413922429084778,5.293824894930349e-17,0.9413922429084778,1.0,resnet50,pgd,0.19,23.459028244018555,0.6176208257675171
False,0.8622778654098511,1.0017985711294264e-22,0.8622778654098511,1.0,resnet50,pgd,0.19,23.256349563598633,0.5309337377548218
False,0.9452908039093018,9.971910514212435e-34,0.9452908039093018,1.0,resnet50,pgd,0.19,23.640623092651367,0.5465254783630371
False,0.9802472591400146,2.4750005537291838e-26,0.9802472591400146,1.0,resnet50,pgd,0.19,23.2437801361084,0.4433513581752777
False,0.8215346336364746,8.153232100826515e-17,0.8215346336364746,1.0,resnet50,pgd,0.19,22.86029052734375,0.6515307426452637
False,0.9774133563041687,2.1778222809210653e-20,0.9774133563041687,1.0,resnet50,pgd,0.19,23.35848617553711,0.7425578832626343
False,0.786212682723999,3.4803834158471976e-38,0.786212682723999,1.0,resnet50,pgd,0.19,23.61514663696289,0.48021000623703003
False,0.208177849650383,5.774582774618314e-27,0.43116798996925354,0.9999663829803467,resnet50,pgd,0.19,23.19554328918457,0.5302876830101013
False,0.9230084419250488,1.0156578156284013e-07,0.9230084419250488,0.9999150037765503,resnet50,pgd,0.19,22.03736114501953,0.29049795866012573
False,0.8687816262245178,1.4307376296848091e-27,0.8687816262245178,1.0,resnet50,pgd,0.19,22.872451782226562,0.5995540022850037
False,0.5372602343559265,1.0811494624348775e-17,0.5372602343559265,1.0,resnet50,pgd,0.19,22.862241744995117,0.25476571917533875
False,0.9742966294288635,3.003994267847268e-27,0.9742966294288635,1.0,resnet50,pgd,0.19,23.2455997467041,0.6392397880554199
False,0.4102795124053955,4.743982142616651e-19,0.4102795124053955,0.9999942779541016,resnet50,pgd,0.19,22.668989181518555,0.5083939433097839
False,0.9160633087158203,1.4184834356061997e-19,0.9160633087158203,1.0,resnet50,pgd,0.19,22.444875717163086,0.5880762934684753
False,0.6748799085617065,7.05290706555128e-26,0.6748799085617065,1.0,resnet50,pgd,0.19,23.177289962768555,0.7310845255851746
False,0.34173205494880676,1.5107670328521113e-21,0.5112277269363403,1.0,resnet50,pgd,0.19,22.98041534423828,0.6015851497650146
False,0.7592438459396362,6.1813497029272746e-12,0.7592438459396362,1.0,resnet50,pgd,0.19,23.32349395751953,0.5497974753379822
False,0.8820083141326904,6.154191045659729e-10,0.8820083141326904,0.9997631907463074,resnet50,pgd,0.19,22.96755599975586,0.3252924680709839
False,0.5844318866729736,2.888618075706928e-25,0.5844318866729736,1.0,resnet50,pgd,0.19,23.052642822265625,0.7342056632041931
False,0.96089106798172,5.31773909548604e-28,0.96089106798172,1.0,resnet50,pgd,0.19,22.555055618286133,0.6625182628631592
False,0.9450704455375671,3.0627352966606834e-30,0.9450704455375671,1.0,resnet50,pgd,0.19,22.4973201751709,0.722568154335022
False,0.6697996258735657,1.7772368371492762e-19,0.6697996258735657,1.0,resnet50,pgd,0.19,22.7001895904541,0.389704167842865
False,0.9226644039154053,4.554787648079418e-21,0.9226644039154053,1.0,resnet50,pgd,0.19,23.252281188964844,0.6120544672012329
False,0.8787871599197388,2.5372043931473983e-26,0.8787871599197388,1.0,resnet50,pgd,0.19,22.29789924621582,0.46632108092308044
False,0.9837995767593384,5.699370551080271e-24,0.9837995767593384,1.0,resnet50,pgd,0.19,22.471220016479492,0.432035893201828
False,0.8834072351455688,1.1397767647803499e-23,0.8834072351455688,1.0,resnet50,pgd,0.19,22.806835174560547,0.524088978767395
False,0.9692153334617615,1.3331940420577452e-17,0.9692153334617615,1.0,resnet50,pgd,0.19,23.405019760131836,0.5321967601776123
False,0.7340171933174133,2.586769952862453e-28,0.7340171933174133,1.0,resnet50,pgd,0.19,23.24676513671875,0.5747648477554321
False,0.8984565734863281,1.0592485025118501e-23,0.8984565734863281,1.0,resnet50,pgd,0.19,23.217212677001953,0.5695390701293945
False,0.9385181069374084,5.356356432782816e-37,0.9385181069374084,1.0,resnet50,pgd,0.19,22.58960723876953,0.7399608492851257
False,0.9672785401344299,1.6274075519142087e-22,0.9672785401344299,1.0,resnet50,pgd,0.19,23.701875686645508,0.37674903869628906
False,0.9512774348258972,2.0311227935022084e-28,0.9512774348258972,1.0,resnet50,pgd,0.19,23.279590606689453,0.7124230861663818
False,0.8365747928619385,4.0093268099224887e-28,0.8365747928619385,1.0,resnet50,pgd,0.19,23.1375789642334,0.8419274091720581
False,0.6560611724853516,1.0627489860359773e-10,0.6560611724853516,0.9998555183410645,resnet50,pgd,0.19,22.678598403930664,0.34118303656578064
False,0.9818099737167358,2.09128351260411e-22,0.9818099737167358,1.0,resnet50,pgd,0.19,23.288349151611328,0.5661843419075012
False,0.7253867983818054,9.322518995275455e-23,0.7253867983818054,0.9959871172904968,resnet50,pgd,0.19,22.225852966308594,0.46312233805656433
False,0.9589192271232605,1.0244200716792129e-25,0.9589192271232605,1.0,resnet50,pgd,0.19,23.195009231567383,0.43633899092674255
False,0.7971596121788025,4.457914112124092e-25,0.7971596121788025,1.0,resnet50,pgd,0.19,23.563047409057617,0.5493487119674683
False,0.7575580477714539,7.70703719187815e-29,0.7575580477714539,1.0,resnet50,pgd,0.19,23.11949348449707,0.6814798712730408
False,0.5729426741600037,5.708125818500175e-21,0.5729426741600037,1.0,resnet50,pgd,0.19,22.949399948120117,0.7111940383911133
False,0.9257073402404785,6.817633244873639e-25,0.9257073402404785,1.0,resnet50,pgd,0.19,23.40729522705078,0.5152363181114197
False,0.9715706706047058,1.306120255172762e-19,0.9715706706047058,1.0,resnet50,pgd,0.19,20.908512115478516,0.49498534202575684
False,0.8732128143310547,6.244289250440831e-18,0.8732128143310547,1.0,resnet50,pgd,0.19,22.79511260986328,0.6285778284072876
False,0.9643785357475281,6.790037041516262e-27,0.9643785357475281,1.0,resnet50,pgd,0.19,22.823673248291016,0.4430736005306244
False,0.9441015720367432,2.148023131933798e-25,0.9441015720367432,1.0,resnet50,pgd,0.19,23.736791610717773,0.3849017024040222
False,0.9304089546203613,4.378158334008421e-21,0.9304089546203613,1.0,resnet50,pgd,0.19,22.580249786376953,0.35835596919059753
False,0.911995530128479,1.6344071730388328e-19,0.911995530128479,0.9993390440940857,resnet50,pgd,0.19,23.79852294921875,0.4076648950576782
False,0.8052647709846497,6.937516137661793e-21,0.8052647709846497,1.0,resnet50,pgd,0.19,23.549650192260742,0.3778911828994751
False,0.9588548541069031,3.0206309524963765e-21,0.9588548541069031,1.0,resnet50,pgd,0.19,22.946392059326172,0.3369269371032715
False,0.9649713635444641,1.9038980761954236e-27,0.9649713635444641,1.0,resnet50,pgd,0.19,23.301279067993164,0.6181858777999878
False,0.9490113258361816,1.823248061874369e-24,0.9490113258361816,1.0,resnet50,pgd,0.19,23.083881378173828,0.5449778437614441
False,0.37733620405197144,3.599428343408274e-24,0.3955013155937195,0.9999988079071045,resnet50,pgd,0.19,23.385005950927734,0.41034743189811707
False,0.7662904262542725,3.9716340738690215e-29,0.7662904262542725,1.0,resnet50,pgd,0.19,23.38434410095215,0.5262949466705322
False,0.866783618927002,1.977685390127694e-14,0.866783618927002,1.0,resnet50,pgd,0.19,22.45037078857422,0.4609720706939697
False,0.9029796719551086,5.0913117335628705e-25,0.9029796719551086,1.0,resnet50,pgd,0.19,23.636911392211914,0.44196364283561707
False,0.3184225261211395,1.7926461779853734e-18,0.6542952656745911,1.0,resnet50,pgd,0.19,22.87879180908203,0.7411173582077026
False,0.9810319542884827,1.7203115005486325e-26,0.9810319542884827,1.0,resnet50,pgd,0.19,23.13800621032715,0.3723992705345154
False,0.7535409927368164,1.4328015770365132e-12,0.7535409927368164,0.9999995231628418,resnet50,pgd,0.19,23.67953109741211,0.2806127369403839
False,0.9948809146881104,1.2316264436674396e-39,0.9948809146881104,1.0,resnet50,pgd,0.19,23.874555587768555,0.8430848121643066
False,0.9558375477790833,8.937882803005901e-25,0.9558375477790833,1.0,resnet50,pgd,0.19,23.47295570373535,0.48357272148132324
False,0.9319846034049988,7.453462269728662e-22,0.9319846034049988,1.0,resnet50,pgd,0.19,23.659311294555664,0.3840164840221405
False,0.9416661858558655,1.9478479769343034e-15,0.9416661858558655,1.0,resnet50,pgd,0.19,23.503276824951172,0.657063901424408
False,0.9930627942085266,8.15974526322061e-37,0.9930627942085266,1.0,resnet50,pgd,0.19,23.63313102722168,0.542158305644989
False,0.9837581515312195,1.0637643686110896e-14,0.9837581515312195,1.0,resnet50,pgd,0.19,22.37494468688965,0.4960528612136841
False,0.990006148815155,2.8133695738117083e-28,0.990006148815155,1.0,resnet50,pgd,0.19,23.45479393005371,0.5389097929000854
False,0.7862422466278076,4.4779807066455766e-15,0.7862422466278076,1.0,resnet50,pgd,0.19,23.722009658813477,0.5318155884742737
False,0.880142092704773,2.7766328607159502e-25,0.880142092704773,1.0,resnet50,pgd,0.19,23.0087890625,0.361488401889801
False,0.973475992679596,1.0178380939801957e-15,0.973475992679596,0.9999997615814209,resnet50,pgd,0.19,23.324411392211914,0.5692816972732544
False,0.9957389831542969,1.2044438838649115e-34,0.9957389831542969,1.0,resnet50,pgd,0.19,23.2194881439209,0.7492318153381348
False,0.8613917827606201,1.1645862824773697e-24,0.8613917827606201,1.0,resnet50,pgd,0.19,23.702861785888672,0.5683121085166931
False,0.9656270742416382,4.2021228619133766e-13,0.9656270742416382,1.0,resnet50,pgd,0.19,21.85251808166504,0.4864559769630432
False,0.9749377369880676,1.6299562068979034e-13,0.9749377369880676,1.0,resnet50,pgd,0.19,23.291278839111328,0.6525101661682129
False,0.8068462014198303,5.1062598344012154e-21,0.8068462014198303,1.0,resnet50,pgd,0.19,23.195085525512695,0.24613425135612488
False,0.9475151896476746,8.706030666504657e-24,0.9475151896476746,1.0,resnet50,pgd,0.19,23.589200973510742,0.5457072854042053
False,0.9821532368659973,6.117850832558851e-22,0.9821532368659973,1.0,resnet50,pgd,0.19,23.657747268676758,0.6218501329421997
False,0.9544671773910522,8.907971380843774e-38,0.9544671773910522,1.0,resnet50,pgd,0.19,23.598039627075195,0.5455102324485779
False,0.5445593595504761,6.182987212870588e-35,0.5445593595504761,1.0,resnet50,pgd,0.19,23.037837982177734,0.5705928206443787
False,0.9525918960571289,2.315794916573595e-21,0.9525918960571289,1.0,resnet50,pgd,0.19,23.41289520263672,0.7039722204208374
False,0.9899654388427734,2.8203203729132605e-14,0.9899654388427734,1.0,resnet50,pgd,0.19,23.500335693359375,0.5315518379211426
False,0.9637235999107361,3.485632648945279e-30,0.9637235999107361,1.0,resnet50,pgd,0.19,23.294511795043945,0.6976238489151001
False,0.07420181483030319,1.0424613205810545e-14,0.9216383695602417,1.0,resnet50,pgd,0.19,23.245450973510742,0.5517563819885254
False,0.992885410785675,1.7107472042016664e-40,0.992885410785675,1.0,resnet50,pgd,0.19,23.650238037109375,0.8249449133872986
False,0.9930103421211243,9.911521473351947e-14,0.9930103421211243,1.0,resnet50,pgd,0.19,22.436378479003906,0.5891451835632324
False,0.9766085147857666,4.8802672825510275e-25,0.9766085147857666,1.0,resnet50,pgd,0.19,23.518774032592773,0.6506481766700745
False,0.9921455979347229,2.6766812099071314e-29,0.9921455979347229,1.0,resnet50,pgd,0.19,22.688501358032227,0.45850640535354614
False,0.13246117532253265,1.0646365082707798e-40,0.13246117532253265,1.0,resnet50,pgd,0.19,23.56407928466797,0.786461353302002
False,0.976042628288269,1.7959784050572414e-12,0.976042628288269,1.0,resnet50,pgd,0.19,23.344728469848633,0.47407791018486023
False,0.2879839837551117,1.7390599670293939e-15,0.6995205879211426,1.0,resnet50,pgd,0.19,23.24673080444336,0.8345683813095093
False,0.9659994840621948,6.6669971550192105e-18,0.9659994840621948,1.0,resnet50,pgd,0.19,23.360288619995117,0.6145823001861572
False,0.96794193983078,1.7916149732747342e-17,0.96794193983078,1.0,resnet50,pgd,0.19,22.604494094848633,0.6619040966033936
False,0.9975634813308716,3.6261534717629646e-25,0.9975634813308716,1.0,resnet50,pgd,0.19,23.24959945678711,0.5908734202384949
False,0.9776428937911987,5.884539315154231e-28,0.9776428937911987,1.0,resnet50,pgd,0.19,23.54149627685547,0.6569096446037292
False,0.95490562915802,6.427861986169764e-14,0.95490562915802,1.0,resnet50,pgd,0.19,23.193477630615234,0.8262866735458374
False,0.9183164834976196,1.883394487120645e-15,0.9183164834976196,1.0,resnet50,pgd,0.19,23.498210906982422,0.5516233444213867
False,0.24907375872135162,7.716700932877578e-18,0.24907375872135162,1.0,resnet50,pgd,0.19,23.85386848449707,0.4729873538017273
False,0.8870283961296082,6.388483197834442e-36,0.8870283961296082,1.0,resnet50,pgd,0.19,23.395475387573242,0.47065410017967224
False,0.6714697480201721,1.3510003266607234e-24,0.6714697480201721,1.0,resnet50,pgd,0.19,23.495105743408203,0.5200788378715515
False,0.9940345883369446,6.30259210727276e-31,0.9940345883369446,1.0,resnet50,pgd,0.19,22.252824783325195,0.4651355445384979
False,0.9861364364624023,7.134264422711171e-29,0.9861364364624023,1.0,resnet50,pgd,0.19,23.27974510192871,0.7954967021942139
False,0.9715770483016968,9.579172061058762e-28,0.9715770483016968,1.0,resnet50,pgd,0.19,23.528640747070312,0.4521024823188782
False,0.979530930519104,1.8490841840482185e-27,0.979530930519104,1.0,resnet50,pgd,0.19,22.39703941345215,0.729084849357605
False,0.9675559997558594,1.9916721022992786e-26,0.9675559997558594,1.0,resnet50,pgd,0.19,23.878257751464844,0.8420445919036865
False,0.9778338670730591,5.25169697226241e-13,0.9778338670730591,1.0,resnet50,pgd,0.19,22.616498947143555,0.5439590215682983
False,0.9561107754707336,6.377995885494279e-26,0.9561107754707336,1.0,resnet50,pgd,0.19,23.295026779174805,0.5777132511138916
False,0.9910814762115479,1.8924255524042704e-15,0.9910814762115479,1.0,resnet50,pgd,0.19,22.904003143310547,0.6110038161277771
False,0.8583953976631165,1.3125827975787887e-20,0.8583953976631165,1.0,resnet50,pgd,0.19,23.406234741210938,0.5661463141441345
False,0.9693617224693298,2.835882141739684e-33,0.9693617224693298,1.0,resnet50,pgd,0.19,23.062692642211914,0.5855481028556824
False,0.9701684713363647,1.0565860086043078e-21,0.9701684713363647,1.0,resnet50,pgd,0.19,22.304059982299805,0.5413864850997925
False,0.9657934904098511,1.6731356539678727e-27,0.9657934904098511,1.0,resnet50,pgd,0.19,23.31623649597168,0.6288397312164307
False,0.07097496092319489,1.0080620004991364e-23,0.5095075964927673,1.0,resnet50,pgd,0.19,23.528900146484375,0.7507674694061279
False,0.9601733088493347,2.288174803712767e-16,0.9601733088493347,1.0,resnet50,pgd,0.19,23.540266036987305,0.46911704540252686
False,0.2676590085029602,1.1327908961333497e-13,0.7128770351409912,1.0,resnet50,pgd,0.19,23.310089111328125,0.39430221915245056
False,0.5236127376556396,2.849723416964903e-23,0.5236127376556396,1.0,resnet50,pgd,0.19,23.102252960205078,0.7368027567863464
False,0.996630847454071,2.550558166904658e-14,0.996630847454071,1.0,resnet50,pgd,0.19,22.955127716064453,0.4915693402290344
False,0.9762671589851379,1.702380051071183e-39,0.9762671589851379,1.0,resnet50,pgd,0.19,22.998228073120117,0.5453762412071228
False,0.03429657593369484,6.562415793605079e-38,0.9612958431243896,1.0,resnet50,pgd,0.19,23.26837921142578,0.7099422812461853
False,0.5158199667930603,4.777862426531058e-19,0.5158199667930603,1.0,resnet50,pgd,0.19,22.62147331237793,0.5779680013656616
False,0.04473507031798363,2.7006847293912253e-19,0.7376073002815247,1.0,resnet50,pgd,0.19,22.798723220825195,0.6708438396453857
False,0.08645547926425934,2.0064218669539347e-17,0.861975908279419,1.0,resnet50,pgd,0.19,22.410823822021484,0.7649323344230652
False,0.5894851088523865,6.4448589694177105e-12,0.5894851088523865,1.0,resnet50,pgd,0.19,22.76067543029785,0.5711663961410522
False,0.9583883285522461,1.396366847833657e-15,0.9583883285522461,1.0,resnet50,pgd,0.19,23.23833465576172,0.6797565221786499
False,0.2089969366788864,7.837825874434934e-12,0.764815628528595,1.0,resnet50,pgd,0.19,22.351932525634766,0.5272241830825806
False,0.9911263585090637,4.492374354458928e-13,0.9911263585090637,1.0,resnet50,pgd,0.19,23.618457794189453,0.4921470284461975
False,0.9553101658821106,1.068831742560656e-23,0.9553101658821106,1.0,resnet50,pgd,0.19,22.76757049560547,0.7560796737670898
False,0.9539786577224731,2.8272870225553875e-31,0.9539786577224731,1.0,resnet50,pgd,0.19,23.1252498626709,0.7026710510253906
False,0.9830139875411987,3.220886787943065e-17,0.9830139875411987,0.9999990463256836,resnet50,pgd,0.19,22.13372230529785,0.5150355696678162
False,0.9699839949607849,3.02446666344304e-16,0.9699839949607849,1.0,resnet50,pgd,0.19,23.42013168334961,0.646166980266571
False,0.9616953730583191,6.783704435947697e-24,0.9616953730583191,1.0,resnet50,pgd,0.19,23.631990432739258,0.46963605284690857
False,0.9793857336044312,4.832473947392986e-24,0.9793857336044312,1.0,resnet50,pgd,0.19,24.026432037353516,0.4820145070552826
False,0.9804332852363586,1.683210658022014e-36,0.9804332852363586,1.0,resnet50,pgd,0.19,23.48212242126465,0.5645471811294556
False,0.9916017651557922,1.9128761452985747e-25,0.9916017651557922,1.0,resnet50,pgd,0.19,23.003332138061523,0.6001445651054382
False,0.9144805669784546,1.0041000194682015e-33,0.9144805669784546,1.0,resnet50,pgd,0.19,23.359342575073242,0.6856429576873779
False,0.9636956453323364,5.100747854997157e-22,0.9636956453323364,1.0,resnet50,pgd,0.19,22.802778244018555,0.7997171878814697
False,0.5907037854194641,1.4011324246014992e-14,0.5907037854194641,1.0,resnet50,pgd,0.19,23.595008850097656,0.5273627042770386
False,0.3127804696559906,6.747789745959686e-28,0.4118862450122833,1.0,resnet50,pgd,0.19,23.1713924407959,0.6111076474189758
False,0.9722636342048645,1.1636235815100935e-15,0.9722636342048645,1.0,resnet50,pgd,0.19,22.80113983154297,0.49118468165397644
False,0.9815881252288818,3.416181966245531e-22,0.9815881252288818,1.0,resnet50,pgd,0.19,22.79172706604004,0.6143282651901245
False,0.4459882080554962,2.6426686800505323e-17,0.4459882080554962,1.0,resnet50,pgd,0.19,22.8674259185791,0.4181903004646301
False,0.9788796305656433,4.48275378737509e-42,0.9788796305656433,1.0,resnet50,pgd,0.19,23.2330322265625,0.8359166383743286
False,0.7938929796218872,6.296653039614665e-32,0.7938929796218872,1.0,resnet50,pgd,0.19,23.292346954345703,0.7894890308380127
False,0.9646132588386536,2.1295229915931947e-14,0.9646132588386536,1.0,resnet50,pgd,0.19,23.333921432495117,0.6884447336196899
False,0.24416592717170715,2.597726450181276e-13,0.7096823453903198,1.0,resnet50,pgd,0.19,23.25737762451172,0.4780231714248657
False,0.995795726776123,8.643716455101469e-17,0.995795726776123,1.0,resnet50,pgd,0.19,23.130002975463867,0.5405382513999939
False,0.9919883012771606,1.4852005928472542e-15,0.9919883012771606,1.0,resnet50,pgd,0.19,22.280014038085938,0.6210479140281677
False,0.9823099970817566,7.958114249778225e-15,0.9823099970817566,1.0,resnet50,pgd,0.19,23.63692283630371,0.5546349883079529
False,0.48299139738082886,4.066949745068424e-37,0.48299139738082886,1.0,resnet50,pgd,0.19,23.132400512695312,0.6055855751037598
False,0.9915436506271362,1.2619358369617031e-15,0.9915436506271362,1.0,resnet50,pgd,0.19,23.153087615966797,0.4704330861568451
False,0.9713152647018433,1.3600957469169458e-32,0.9713152647018433,1.0,resnet50,pgd,0.19,23.153274536132812,0.8377631902694702
False,0.9970609545707703,3.3719922687414083e-11,0.9970609545707703,0.9999998807907104,resnet50,pgd,0.19,22.67320442199707,0.47937628626823425
False,0.9082833528518677,4.368847495249167e-29,0.9082833528518677,1.0,resnet50,pgd,0.19,23.175931930541992,0.7035850882530212
False,0.9780012369155884,4.203895392974451e-45,0.9780012369155884,1.0,resnet50,pgd,0.19,23.009885787963867,0.6344105005264282
False,0.9237626194953918,7.212088998925781e-13,0.9237626194953918,1.0,resnet50,pgd,0.19,21.334190368652344,0.43734368681907654
